offset,paintrace,annotation
999000,-0.1554788053035736,
1000000,-0.14942187070846558,
1001000,-0.14487917721271515,
1002000,-0.14563508331775665,
1003000,-0.2304321825504303,
1004000,-0.18576349318027496,
1005000,-0.1751638501882553,
1006000,-0.1744079440832138,
1007000,-0.1539645791053772,
1008000,-0.14866355061531067,
1009000,-0.14790764451026917,
1010000,-0.15018020570278168,
1011000,-0.1562371402978897,
1012000,-0.19711902737617493,
1013000,-0.18500515818595886,
1014000,-0.20620442926883698,
1015000,-0.2107495665550232,
1016000,-0.20620442926883698,
1017000,-0.19711902737617493,
1018000,-0.17591975629329681,
1019000,-0.16229407489299774,
1020000,-0.16986282169818878,
1021000,-0.1903061866760254,
1022000,-0.27207720279693604,
1023000,-0.20469261705875397,
1024000,-0.23421896994113922,
1025000,-0.19863568246364594,
1026000,-0.16835100948810577,
1027000,-0.16910691559314728,
1028000,-0.15774895250797272,
1029000,-0.1524503380060196,
1030000,-0.1532086730003357,
1031000,-0.14639340341091156,
1032000,-0.23648911714553833,
1033000,-0.18273502588272095,
1034000,-0.16153573989868164,
1035000,-0.15018020570278168,
1036000,-0.15093611180782318,
1037000,-0.15926560759544373,
1038000,-0.1554788053035736,
1039000,-0.14639340341091156,
1040000,-0.14487917721271515,
1041000,-0.14185070991516113,
1042000,-0.14336493611335754,
1043000,-0.14866355061531067,
1044000,-0.24179013073444366,
1045000,-0.20317596197128296,
1046000,-0.18046487867832184,
1047000,-0.16683435440063477,
1048000,-0.16229407489299774,
1049000,-0.15850727260112762,
1050000,-0.1547204852104187,
1051000,-0.16607844829559326,
1052000,-0.2130196988582611,
1053000,-0.19787736237049103,
1054000,-0.17591975629329681,
1055000,-0.2629894018173218,
1056000,-0.21756240725517273,
1057000,-0.20696276426315308,
1058000,-0.18500515818595886,
1059000,-0.1728912889957428,
1060000,-0.1706211417913437,
1061000,-0.16759267449378967,
1062000,-0.16683435440063477,
1063000,-0.16456420719623566,
1064000,-0.16229407489299774,
1065000,-0.16759267449378967,
1066000,-0.16380588710308075,
1067000,-0.16229407489299774,
1068000,-0.16153573989868164,
1069000,-0.16153573989868164,
1070000,-0.16229407489299774,
1071000,-0.16002151370048523,
1072000,-0.15774895250797272,
1073000,-0.1569930464029312,
1074000,-0.1539645791053772,
1075000,-0.1539645791053772,
1076000,-0.1562371402978897,
1077000,-0.1569930464029312,
1078000,-0.2107495665550232,
1079000,-0.2099912315607071,
1080000,-0.1751638501882553,
1081000,-0.16304998099803925,
1082000,-0.15774895250797272,
1083000,-0.1562371402978897,
1084000,-0.1554788053035736,
1085000,-0.15926560759544373,
1086000,-0.17894822359085083,
1087000,-0.25844669342041016,
1088000,-0.3409760594367981,
1089000,-0.29706087708473206,
1090000,-0.2478470653295517,
1091000,-0.22286343574523926,
1092000,-0.20772109925746918,
1093000,-0.20620442926883698,
1094000,-0.20696276426315308,
1095000,-0.21983496844768524,
1096000,-0.27813413739204407,
1097000,-0.31220319867134094,
1098000,-0.2652619481086731,
1099000,-0.3016059994697571,
1100000,-0.2319488376379013,
1101000,-0.20014749467372894,
1102000,-0.1895502805709839,
1103000,-0.18197669088840485,
1104000,-0.18046487867832184,
1105000,-0.17819231748580933,
1106000,-0.1751638501882553,
1107000,-0.1721353828907013,
1108000,-0.1728912889957428,
1109000,-0.17667809128761292,
1110000,-0.1728912889957428,
1111000,-0.1713794767856598,
1112000,-0.16986282169818878,
1113000,-0.1751638501882553,
1114000,-0.1706211417913437,
1115000,-0.16835100948810577,
1116000,-0.16910691559314728,
1117000,-0.16910691559314728,
1118000,-0.16759267449378967,
1119000,-0.16910691559314728,
1120000,-0.1713794767856598,
1121000,-0.1706211417913437,
1122000,-0.16607844829559326,
1123000,-0.16683435440063477,
1124000,-0.16835100948810577,
1125000,-0.16835100948810577,
1126000,-0.16304998099803925,
1127000,-0.15926560759544373,
1128000,-0.1562371402978897,
1129000,-0.1524503380060196,
1130000,-0.1532086730003357,
1131000,-0.15169201791286469,
1132000,-0.1547204852104187,
1133000,-0.1532086730003357,
1134000,-0.1532086730003357,
1135000,-0.1524503380060196,
1136000,-0.15169201791286469,
1137000,-0.15169201791286469,
1138000,-0.1532086730003357,
1139000,-0.1532086730003357,
1140000,-0.1562371402978897,
1141000,-0.1547204852104187,
1142000,-0.15169201791286469,
1143000,-0.15774895250797272,
1144000,-0.15774895250797272,
1145000,-0.15926560759544373,
1146000,-0.15774895250797272,
1147000,-0.15926560759544373,
1148000,-0.16002151370048523,
1149000,-0.15926560759544373,
1150000,-0.16153573989868164,
1151000,-0.16153573989868164,
1152000,-0.16002151370048523,
1153000,-0.15926560759544373,
1154000,-0.16077741980552673,
1155000,-0.16229407489299774,
1156000,-0.16153573989868164,
1157000,-0.16229407489299774,
1158000,-0.16532254219055176,
1159000,-0.16683435440063477,
1160000,-0.16456420719623566,
1161000,-0.16153573989868164,
1162000,-0.16229407489299774,
1163000,-0.15774895250797272,
1164000,-0.1562371402978897,
1165000,-0.1569930464029312,
1166000,-0.15926560759544373,
1167000,-0.16304998099803925,
1168000,-0.1751638501882553,
1169000,-0.2470911592245102,
1170000,-0.2137780338525772,
1171000,-0.18652181327342987,
1172000,-0.21453392505645752,
1173000,-0.21983496844768524,
1174000,-0.21983496844768524,
1175000,-0.21756240725517273,
1176000,-0.1925787478685379,
1177000,-0.16759267449378967,
1178000,-0.16002151370048523,
1179000,-0.1562371402978897,
1180000,-0.16077741980552673,
1181000,-0.1721353828907013,
1182000,-0.1721353828907013,
1183000,-0.1713794767856598,
1184000,-0.16835100948810577,
1185000,-0.16835100948810577,
1186000,-0.1713794767856598,
1187000,-0.16607844829559326,
1188000,-0.16759267449378967,
1189000,-0.16607844829559326,
1190000,-0.16229407489299774,
1191000,-0.16153573989868164,
1192000,-0.16607844829559326,
1193000,-0.16380588710308075,
1194000,-0.16229407489299774,
1195000,-0.15926560759544373,
1196000,-0.16002151370048523,
1197000,-0.16229407489299774,
1198000,-0.16229407489299774,
1199000,-0.16456420719623566,
1200000,-0.16153573989868164,
1201000,-0.16002151370048523,
1202000,-0.1736496090888977,
1203000,-0.16835100948810577,
1204000,-0.16380588710308075,
1205000,-0.16077741980552673,
1206000,-0.16077741980552673,
1207000,-0.15850727260112762,
1208000,-0.15774895250797272,
1209000,-0.1562371402978897,
1210000,-0.1532086730003357,
1211000,-0.1539645791053772,
1212000,-0.16380588710308075,
1213000,-0.15926560759544373,
1214000,-0.1547204852104187,
1215000,-0.15018020570278168,
1216000,-0.14715173840522766,
1217000,-0.15018020570278168,
1218000,-0.15169201791286469,
1219000,-0.15774895250797272,
1220000,-0.1562371402978897,
1221000,-0.14790764451026917,
1222000,-0.13882224261760712,
1223000,-0.14412327110767365,
1224000,-0.15018020570278168,
1225000,-0.14866355061531067,
1226000,-0.15093611180782318,
1227000,-0.14639340341091156,
1228000,-0.15018020570278168,
1229000,-0.14715173840522766,
1230000,-0.14942187070846558,
1231000,-0.14942187070846558,
1232000,-0.14942187070846558,
1233000,-0.14336493611335754,
1234000,-0.14109480381011963,
1235000,-0.05629527196288109,
1236000,-0.06916505098342896,
1237000,-0.08203482627868652,
1238000,-0.08430738747119904,
1239000,-0.0971771627664566,
1240000,-0.10172228515148163,
1241000,-0.11081011593341827,
1242000,-0.1145944893360138,
1243000,-0.1168670505285263,
1244000,-0.11383858323097229,
1245000,-0.1168670505285263,
1246000,-0.1153503954410553,
1247000,-0.1168670505285263,
1248000,-0.11762295663356781,
1249000,-0.11913719773292542,
1250000,-0.12292400002479553,
1251000,-0.11989551782608032,
1252000,-0.12670835852622986,
1253000,-0.1342795342206955,
1254000,-0.13049273192882538,
1255000,-0.12898093461990356,
1256000,-0.12670835852622986,
1257000,-0.12822259962558746,
1258000,-0.13125106692314148,
1259000,-0.12898093461990356,
1260000,-0.12670835852622986,
1261000,-0.11762295663356781,
1262000,-0.11383858323097229,
1263000,-0.11156602203845978,
1264000,-0.10777921974658966,
1265000,-0.11156602203845978,
1266000,-0.12292400002479553,
1267000,-0.12595246732234955,
1268000,-0.12292400002479553,
1269000,-0.11762295663356781,
1270000,-0.11383858323097229,
1271000,-0.1145944893360138,
1272000,-0.12670835852622986,
1273000,-0.1373080015182495,
1274000,-0.1373080015182495,
1275000,-0.1365496665239334,
1276000,-0.13200940191745758,
1277000,-0.12746426463127136,
1278000,-0.12595246732234955,
1279000,-0.13276530802249908,
1280000,-0.12746426463127136,
1281000,-0.12973682582378387,
1282000,-0.13276530802249908,
1283000,-0.12292400002479553,
1284000,-0.13957813382148743,
1285000,-0.12670835852622986,
1286000,-0.12670835852622986,
1287000,-0.12443579733371735,
1288000,-0.12216566503047943,
1289000,-0.12140733003616333,
1290000,-0.12140733003616333,
1291000,-0.11913719773292542,
1292000,-0.11989551782608032,
1293000,-0.11837886273860931,
1294000,-0.12065142393112183,
1295000,-0.1161087304353714,
1296000,-0.11762295663356781,
1297000,-0.1168670505285263,
1298000,-0.1161087304353714,
1299000,-0.11383858323097229,
1300000,-0.1153503954410553,
1301000,-0.12822259962558746,
1302000,-0.194848895072937,
1303000,-0.15850727260112762,
1304000,-0.1524503380060196,
1305000,-0.12973682582378387,D
1306000,-0.12216566503047943,
1307000,-0.12443579733371735,
1308000,-0.11837886273860931,
1309000,-0.11837886273860931,
1310000,-0.23648911714553833,
1311000,-0.13125106692314148,
1312000,-0.10172228515148163,
1313000,-0.08885008096694946,
1314000,-0.08657994866371155,
1315000,-0.078250452876091,
1316000,-0.08052301406860352,
1317000,-0.08430738747119904,
1318000,-0.08506329357624054,
1319000,-0.08430738747119904,
1320000,-0.08203482627868652,
1321000,-0.08733585476875305,
1322000,-0.10550665855407715,
1323000,-0.14412327110767365,
1324000,-0.1562371402978897,
1325000,-0.16077741980552673,
1326000,-0.15774895250797272,
1327000,-0.18500515818595886,
1328000,-0.1524503380060196,
1329000,-0.12065142393112183,
1330000,-0.1168670505285263,
1331000,-0.10626256465911865,
1332000,-0.0964212566614151,
1333000,-0.09187856316566467,
1334000,-0.09036432206630707,
1335000,-0.08960841596126556,
1336000,-0.08885008096694946,
1337000,-0.08809176087379456,
1338000,-0.09187856316566467,
1339000,-0.08885008096694946,
1340000,-0.08885008096694946,
1341000,-0.08885008096694946,
1342000,-0.09036432206630707,
1343000,-0.09187856316566467,
1344000,-0.10247819125652313,
1345000,-0.09263688325881958,
1346000,-0.13957813382148743,
1347000,-0.10399243235588074,
1348000,-0.09490703046321869,
1349000,-0.09112022817134857,
1350000,-0.08885008096694946,
1351000,-0.09263688325881958,
1352000,-0.09187856316566467,
1353000,-0.09263688325881958,
1354000,-0.09490703046321869,
1355000,-0.09339278936386108,
1356000,-0.09263688325881958,
1357000,-0.0956653505563736,
1358000,-0.0964212566614151,
1359000,-0.0956653505563736,
1360000,-0.08885008096694946,
1361000,-0.09112022817134857,
1362000,-0.09036432206630707,
1363000,-0.09263688325881958,
1364000,-0.08733585476875305,E
1365000,-0.08960841596126556,
1366000,-0.09036432206630707,
1367000,-0.09187856316566467,
1368000,-0.08960841596126556,
1369000,-0.08582161366939545,
1370000,-0.08127892017364502,
1371000,-0.08203482627868652,
1372000,-0.078250452876091,
1373000,-0.07900635898113251,
1374000,-0.08279314637184143,
1375000,-0.08733585476875305,
1376000,-0.08355148136615753,
1377000,-0.08279314637184143,
1378000,-0.08203482627868652,
1379000,-0.08582161366939545,
1380000,-0.09112022817134857,
1381000,-0.09339278936386108,
1382000,-0.0971771627664566,
1383000,-0.10172228515148163,
1384000,-0.0956653505563736,
1385000,-0.10172228515148163,
1386000,-0.10096396505832672,
1387000,-0.0971771627664566,
1388000,-0.08960841596126556,
1389000,-0.08960841596126556,
1390000,-0.09187856316566467,
1391000,-0.09263688325881958,
1392000,-0.09112022817134857,
1393000,-0.09263688325881958,
1394000,-0.08960841596126556,
1395000,-0.09263688325881958,
1396000,-0.09414869546890259,
1397000,-0.09339278936386108,
1398000,-0.09112022817134857,
1399000,-0.09339278936386108,
1400000,-0.09414869546890259,
1401000,-0.09187856316566467,
1402000,-0.09263688325881958,
1403000,-0.0964212566614151,
1404000,-0.09490703046321869,
1405000,-0.09339278936386108,
1406000,-0.0979354977607727,
1407000,-0.09869381785392761,
1408000,-0.09414869546890259,
1409000,-0.0964212566614151,
1410000,-0.09944972395896912,
1411000,-0.09869381785392761,
1412000,-0.0971771627664566,
1413000,-0.0971771627664566,
1414000,-0.0964212566614151,
1415000,-0.10096396505832672,
1416000,-0.12216566503047943,
1417000,-0.11383858323097229,
1418000,-0.12519413232803345,
1419000,-0.12595246732234955,
1420000,-0.1350378692150116,
1421000,-0.1342795342206955,
1422000,-0.13957813382148743,
1423000,-0.14866355061531067,
1424000,-0.22210510075092316,
1425000,-0.21983496844768524,
1426000,-0.20317596197128296,
1427000,-0.1940905600786209,
1428000,-0.17743641138076782,
1429000,-0.14033646881580353,
1430000,-0.11383858323097229,
1431000,-0.1153503954410553,
1432000,-0.12292400002479553,
1433000,-0.1153503954410553,
1434000,-0.11837886273860931,
1435000,-0.12065142393112183,
1436000,-0.11762295663356781,
1437000,-0.11913719773292542,
1438000,-0.11837886273860931,
1439000,-0.12746426463127136,
1440000,-0.12292400002479553,
1441000,-0.12216566503047943,
1442000,-0.12367989122867584,
1443000,-0.12519413232803345,
1444000,-0.12292400002479553,
1445000,-0.12140733003616333,
1446000,-0.11837886273860931,
1447000,-0.1168670505285263,
1448000,-0.1145944893360138,
1449000,-0.1161087304353714,
1450000,-0.11989551782608032,
1451000,-0.11762295663356781,
1452000,-0.11837886273860931,
1453000,-0.12065142393112183,
1454000,-0.11762295663356781,
1455000,-0.11762295663356781,
1456000,-0.12216566503047943,
1457000,-0.12216566503047943,
1458000,-0.12216566503047943,
1459000,-0.12216566503047943,
1460000,-0.12292400002479553,
1461000,-0.12065142393112183,
1462000,-0.11989551782608032,
1463000,-0.12140733003616333,
1464000,-0.11837886273860931,
1465000,-0.11913719773292542,
1466000,-0.12443579733371735,
1467000,-0.12746426463127136,
1468000,-0.12292400002479553,
1469000,-0.12443579733371735,
1470000,-0.11989551782608032,
1471000,-0.12595246732234955,
1472000,-0.1365496665239334,
1473000,-0.12670835852622986,
1474000,-0.14185070991516113,
1475000,-0.1373080015182495,
1476000,-0.1342795342206955,
1477000,-0.12216566503047943,
1478000,-0.12443579733371735,
1479000,-0.12443579733371735,
1480000,-0.12065142393112183,
1481000,-0.11989551782608032,
1482000,-0.12595246732234955,
1483000,-0.12367989122867584,
1484000,-0.12292400002479553,
1485000,-0.12140733003616333,
1486000,-0.12367989122867584,
1487000,-0.12595246732234955,
